%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
299377000000,6056,299372000000,odom,base_link,6.16525373996,2.5335646744,0.0,0.0,0.0,0.398496262187,0.917169956455,3276450.11463,-22224476.2115,0.0,0.0,0.0,6.28274354972e-06,-22224476.2115,157074090.013,0.0,0.0,0.0,-6.04637546988e-06,0.0,0.0,9.99168052949e-07,4.00284424703e-17,3.49403461435e-15,0.0,0.0,0.0,4.00284424703e-17,9.98338867303e-07,-1.68113441203e-22,0.0,0.0,0.0,3.49403461435e-15,-1.68113445192e-22,9.98338867303e-07,0.0,6.28274354972e-06,-6.04637546988e-06,0.0,0.0,0.0,0.00354072804593,-0.126910350615,0.0,0.0,0.0,0.0,0.576546624831,0.000506233117185,0.0,0.0,0.0,0.0,0.0,0.0,27428.5142408,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,9.82448299577e-26,8.53321318488e-24,0.0,0.0,0.0,9.82448299577e-26,9.95049383605e-07,-1.62382361424e-30,0.0,0.0,0.0,8.53321318488e-24,-1.62382365231e-30,9.95049383605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00111284756948
299411000000,6057,299392000000,odom,base_link,6.16355020241,2.53172931016,0.0,0.0,0.0,0.403812902776,0.9148415926,3285199.03138,-22257895.7857,0.0,0.0,0.0,1.2926290165e-05,-22257895.7857,157128862.7,0.0,0.0,0.0,-1.22484392964e-05,0.0,0.0,9.9916805295e-07,4.08302428993e-17,3.54092678271e-15,0.0,0.0,0.0,4.08302428993e-17,9.98338867307e-07,-1.73782300241e-22,0.0,0.0,0.0,3.54092678271e-15,-1.73782308098e-22,9.98338867307e-07,0.0,1.2926290165e-05,-1.22484392964e-05,0.0,0.0,0.0,0.0047419760833,-0.127559428999,0.0,0.0,0.0,0.0,0.579214830187,0.000506232771406,0.0,0.0,0.0,0.0,0.0,0.0,27436.666261,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,1.00212780194e-25,8.64772442942e-24,0.0,0.0,0.0,1.00212780194e-25,9.95049383605e-07,-1.67858065948e-30,0.0,0.0,0.0,8.64772442942e-24,-1.67858073592e-30,9.95049383605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00144021980192
299444000000,6058,299432000000,odom,base_link,6.16043516819,2.52823156559,0.0,0.0,0.0,0.411558249361,0.911383457927,3302991.74623,-22325497.3987,0.0,0.0,0.0,5.52066335815e-12,-22325497.3987,157236595.906,0.0,0.0,0.0,-5.08348924712e-12,0.0,0.0,9.99123956721e-07,1.58734599047e-17,1.79512773563e-15,0.0,0.0,0.0,1.58734599047e-17,9.98250195067e-07,-3.2528609409e-23,0.0,0.0,0.0,1.79512773563e-15,-3.25286104439e-23,9.98250195067e-07,0.0,5.52066335815e-12,-5.08348924712e-12,0.0,0.0,0.0,0.00114000100036,-0.119222043182,0.0,0.0,0.0,0.0,0.465959990626,0.000506233357476,0.0,0.0,0.0,0.0,0.0,0.0,27452.975147,0.0,0.0,0.0,0.0,0.0,0.0,9.98686792276e-07,9.28673945225e-27,9.58362410589e-25,0.0,0.0,0.0,9.28673945225e-27,9.94777474763e-07,-6.68652913909e-32,0.0,0.0,0.0,9.58362410589e-25,-6.68652937326e-32,9.94777474763e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000375247848082
299477000000,6059,299472000000,odom,base_link,6.15749359814,2.52481759697,0.0,0.0,0.0,0.420006388778,0.907521147625,3321117.55605,-22393936.1441,0.0,0.0,0.0,6.22255400938e-06,-22393936.1441,157342297.24,0.0,0.0,0.0,-5.41653822846e-06,0.0,0.0,9.99168052949e-07,3.02003920555e-17,3.24340073866e-15,0.0,0.0,0.0,3.02003920555e-17,9.9833886718e-07,-1.17738905722e-22,0.0,0.0,0.0,3.24340073866e-15,-1.17738911605e-22,9.9833886718e-07,0.0,6.22255400938e-06,-5.41653822846e-06,0.0,0.0,0.0,0.00354072804592,-0.115518253862,0.0,0.0,0.0,0.0,0.463076354156,0.000506233105739,0.0,0.0,0.0,0.0,0.0,0.0,27469.290495,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,7.4123172045e-26,7.92111496627e-24,0.0,0.0,0.0,7.4123172045e-26,9.95049383604e-07,-1.13725860431e-30,0.0,0.0,0.0,7.92111496627e-24,-1.13725866124e-30,9.95049383604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00111284756948
299510000000,6060,299492000000,odom,base_link,6.15605606197,2.5231061911,0.0,0.0,0.0,0.424119552701,0.905606208579,3330310.8092,-22428480.5056,0.0,0.0,0.0,1.25276105844e-05,-22428480.5056,157394325.072,0.0,0.0,0.0,-1.07693004475e-05,0.0,0.0,9.99168052949e-07,2.98435347621e-17,3.2223080332e-15,0.0,0.0,0.0,2.98435347621e-17,9.98338867177e-07,-1.15591016402e-22,0.0,0.0,0.0,3.2223080332e-15,-1.15591015541e-22,9.98338867177e-07,0.0,1.25276105844e-05,-1.07693004475e-05,0.0,0.0,0.0,0.0047419760833,-0.114513434708,0.0,0.0,0.0,0.0,0.456613235289,0.000506232760247,0.0,0.0,0.0,0.0,0.0,0.0,27477.4505926,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,7.32472958683e-26,7.86958907348e-24,0.0,0.0,0.0,7.32472958683e-26,9.95049383605e-07,-1.1165081598e-30,0.0,0.0,0.0,7.86958907348e-24,-1.11650815128e-30,9.95049383605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00144021980192
299544000000,6061,299532000000,odom,base_link,6.15399766125,2.52050138356,0.0,0.0,0.0,0.421339188167,0.906903130723,3348831.47802,-22497866.3041,0.0,0.0,0.0,5.18104895527e-12,-22497866.3041,157497703.217,0.0,0.0,0.0,-4.3911970932e-12,0.0,0.0,9.99123956721e-07,1.61263966263e-18,1.58683272395e-15,0.0,0.0,0.0,1.61263966263e-18,9.9825019495e-07,-2.92129564407e-24,0.0,0.0,0.0,1.58683272395e-15,-2.92129603404e-24,9.9825019495e-07,0.0,5.18104895527e-12,-4.3911970932e-12,0.0,0.0,0.0,0.00114000100036,-0.0774828865654,0.0,0.0,0.0,0.0,0.0562656601191,0.000506233346867,0.0,0.0,0.0,0.0,0.0,0.0,27493.7756359,0.0,0.0,0.0,0.0,0.0,0.0,9.98686792276e-07,9.43594589905e-28,8.4716026804e-25,0.0,0.0,0.0,9.43594589905e-28,9.94777474763e-07,-6.01046784174e-33,0.0,0.0,0.0,8.4716026804e-25,-6.01046860884e-33,9.94777474763e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000375247848082
299577000000,6062,299572000000,odom,base_link,6.15481859961,2.52096803343,0.0,0.0,0.0,0.422574525887,0.906328180115,3367372.25829,-22567213.8487,0.0,0.0,0.0,2.34439637019e-06,-22567213.8487,157601437.193,0.0,0.0,0.0,-1.97650377851e-06,0.0,0.0,9.99168052945e-07,9.37629544021e-19,7.53129525194e-16,0.0,0.0,0.0,9.37629544021e-19,9.98338866945e-07,-8.48836577844e-25,0.0,0.0,0.0,7.53129525194e-16,-8.48837772558e-25,9.98338866945e-07,0.0,2.34439637019e-06,-1.97650377851e-06,0.0,0.0,0.0,0.00354072804593,0.0238853986968,0.0,0.0,0.0,0.0,0.0775492994326,0.000506233095654,0.0,0.0,0.0,0.0,0.0,0.0,27510.1071444,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,2.30135068102e-27,1.83935408437e-24,0.0,0.0,0.0,2.30135068102e-27,9.95049383604e-07,-8.20181000571e-33,0.0,0.0,0.0,1.83935408437e-24,-8.20182167689e-33,9.95049383604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00111284756948
299611000000,6063,299592000000,odom,base_link,6.15612832492,2.52229488756,0.0,0.0,0.0,0.423526863558,0.905883544306,3376680.63383,-22601956.1651,0.0,0.0,0.0,1.06647119188e-06,-22601956.1651,157653196.666,0.0,0.0,0.0,-9.03987183055e-07,0.0,0.0,9.99168052945e-07,-1.00820322148e-18,-6.50041024182e-16,0.0,0.0,0.0,-1.00820322148e-18,9.98338866948e-07,-7.87764515301e-25,0.0,0.0,0.0,-6.50041024182e-16,-7.87764115044e-25,9.98338866948e-07,0.0,1.06647119188e-06,-9.03987183055e-07,0.0,0.0,0.0,0.0047419760833,0.071777120763,0.0,0.0,0.0,0.0,0.0965588599963,0.000506232750413,0.0,0.0,0.0,0.0,0.0,0.0,27518.2753235,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,-2.47444060245e-27,-1.5875014178e-24,0.0,0.0,0.0,-2.47444060245e-27,9.95049383605e-07,-7.60902676832e-33,0.0,0.0,0.0,-1.5875014178e-24,-7.60902294483e-33,9.95049383605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00144021980192
299644000000,6064,299632000000,odom,base_link,6.15918804593,2.52580982525,0.0,0.0,0.0,0.432690001781,0.901542767904,3395465.37579,-22671825.2304,0.0,0.0,0.0,-2.24808315425e-12,-22671825.2304,157755764.781,0.0,0.0,0.0,1.84544564042e-12,0.0,0.0,9.99123956721e-07,-1.13952402956e-17,-1.43961915718e-15,0.0,0.0,0.0,-1.13952402956e-17,9.98250195043e-07,-1.87270348891e-23,0.0,0.0,0.0,-1.43961915718e-15,-1.87270364058e-23,9.98250195043e-07,0.0,-2.24808315425e-12,1.84544564042e-12,0.0,0.0,0.0,0.00114000100036,0.114378199624,0.0,0.0,0.0,0.0,0.418944272555,0.000506233337519,0.0,0.0,0.0,0.0,0.0,0.0,27534.6165321,0.0,0.0,0.0,0.0,0.0,0.0,9.98686792276e-07,-6.66665211383e-27,-7.68570143379e-25,0.0,0.0,0.0,-6.66665211383e-27,9.94777474763e-07,-3.84905624695e-32,0.0,0.0,0.0,-7.68570143379e-25,-3.84905622511e-32,9.94777474763e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000375247848082
299678000000,6065,299672000000,odom,base_link,6.16230554239,2.52968474201,0.0,0.0,0.0,0.440362447099,0.897820090655,3414593.79368,-22742521.7789,0.0,0.0,0.0,-6.49793363557e-06,-22742521.7789,157856072.817,0.0,0.0,0.0,5.14877800498e-06,0.0,0.0,9.99168052949e-07,-2.84229563662e-17,-3.34700965642e-15,0.0,0.0,0.0,-2.84229563662e-17,9.9833886714e-07,-1.14349071588e-22,0.0,0.0,0.0,-3.34700965642e-15,-1.14349071266e-22,9.9833886714e-07,0.0,-6.49793363557e-06,5.14877800498e-06,0.0,0.0,0.0,0.00354072804593,0.124297944082,0.0,0.0,0.0,0.0,0.431306367196,0.000506233086768,0.0,0.0,0.0,0.0,0.0,0.0,27550.9642091,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,-6.97605805843e-26,-8.17414310471e-24,0.0,0.0,0.0,-6.97605805843e-26,9.95049383605e-07,-1.10450564148e-30,0.0,0.0,0.0,-8.17414310471e-24,-1.10450563799e-30,9.95049383605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00111284756948
299711000000,6066,299692000000,odom,base_link,6.16384783712,2.53167299483,0.0,0.0,0.0,0.444366690306,0.895844989128,3424277.50643,-22778151.1334,0.0,0.0,0.0,-1.347542499e-05,-22778151.1334,157905435.376,0.0,0.0,0.0,1.05505499029e-05,0.0,0.0,9.99168052949e-07,-2.96556441826e-17,-3.43788166049e-15,0.0,0.0,0.0,-2.96556441826e-17,9.98338867146e-07,-1.22547611042e-22,0.0,0.0,0.0,-3.43788166049e-15,-1.2254761003e-22,9.98338867146e-07,0.0,-1.347542499e-05,1.05505499029e-05,0.0,0.0,0.0,0.0047419760833,0.125741656777,0.0,0.0,0.0,0.0,0.44177959915,0.000506232741749,0.0,0.0,0.0,0.0,0.0,0.0,27559.1404736,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,-7.27860882683e-26,-8.39606413182e-24,0.0,0.0,0.0,-7.27860882683e-26,9.95049383605e-07,-1.18369757284e-30,0.0,0.0,0.0,-8.39606413182e-24,-1.18369756271e-30,9.95049383605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00144021980192
299744000000,6067,299732000000,odom,base_link,6.1666165738,2.53546109954,0.0,0.0,0.0,0.454688865025,0.890650344424,3443927.69115,-22850078.3575,0.0,0.0,0.0,-5.76307798315e-12,-22850078.3575,158002153.023,0.0,0.0,0.0,4.38755801483e-12,0.0,0.0,9.99075356679e-07,-1.59423168127e-17,-1.87184527859e-15,0.0,0.0,0.0,-1.59423168127e-17,9.98153264729e-07,-3.2274628215e-23,0.0,0.0,0.0,-1.87184527859e-15,-3.22746255749e-23,9.98153264729e-07,0.0,-5.76307798315e-12,4.38755801483e-12,0.0,0.0,0.0,0.00108000100033,0.117057210887,0.0,0.0,0.0,0.0,0.474848806456,0.000506234029003,0.0,0.0,0.0,0.0,0.0,0.0,27575.4978555,0.0,0.0,0.0,0.0,0.0,0.0,9.98613993027e-07,-9.57523643938e-27,-1.0719181966e-24,0.0,0.0,0.0,-9.57523643938e-27,9.9449000504e-07,-7.22090455472e-32,0.0,0.0,0.0,-1.0719181966e-24,-7.22090380691e-32,9.9449000504e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000355732201722
299777000000,6068,299772000000,odom,base_link,6.16922404551,2.53912704791,0.0,0.0,0.0,0.463158613404,0.886275408002,3463944.06933,-22922855.0765,0.0,0.0,0.0,-6.30771675694e-06,-22922855.0765,158096215.432,0.0,0.0,0.0,4.50641967133e-06,0.0,0.0,9.99168052949e-07,-3.01133645115e-17,-3.15753524833e-15,0.0,0.0,0.0,-3.01133645115e-17,9.98338867192e-07,-1.14291592615e-22,0.0,0.0,0.0,-3.15753524833e-15,-1.14291600543e-22,9.98338867192e-07,0.0,-6.30771675694e-06,4.50641967133e-06,0.0,0.0,0.0,0.00348069900708,0.113234984886,0.0,0.0,0.0,0.0,0.477538401984,0.000506233686909,0.0,0.0,0.0,0.0,0.0,0.0,27591.861709,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,-7.39095675578e-26,-7.71142296118e-24,0.0,0.0,0.0,-7.39095675578e-26,9.95049383604e-07,-1.10396165912e-30,0.0,0.0,0.0,-7.71142296118e-24,-1.10396173656e-30,9.95049383604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00109563191562
299811000000,6069,299792000000,odom,base_link,6.17049113922,2.54095821498,0.0,0.0,0.0,0.467368425939,0.884062641692,3474078.332,-22959527.8328,0.0,0.0,0.0,-1.27920020264e-05,-22959527.8328,158142323.793,0.0,0.0,0.0,9.01610160223e-06,0.0,0.0,9.99168052949e-07,-2.98965149621e-17,-3.13026903342e-15,0.0,0.0,0.0,-2.98965149621e-17,9.98338867192e-07,-1.12488717418e-22,0.0,0.0,0.0,-3.13026903342e-15,-1.12488718408e-22,9.98338867192e-07,0.0,-1.27920020264e-05,9.01610160223e-06,0.0,0.0,0.0,0.00468191473556,0.112170424739,0.0,0.0,0.0,0.0,0.476179106734,0.000506233036328,0.0,0.0,0.0,0.0,0.0,0.0,27600.046063,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,-7.33773253104e-26,-7.64480968025e-24,0.0,0.0,0.0,-7.33773253104e-26,9.95049383605e-07,-1.0865425774e-30,0.0,0.0,0.0,-7.64480968025e-24,-1.08654258693e-30,9.95049383605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0014246088978
299844000000,6070,299832000000,odom,base_link,6.17320923403,2.54490816301,0.0,0.0,0.0,0.472793073889,0.881173484214,3494573.43205,-23033368.405,0.0,0.0,0.0,-5.50464232052e-12,-23033368.405,158232891.166,0.0,0.0,0.0,3.78322133409e-12,0.0,0.0,9.99075356679e-07,-1.11786213153e-17,-1.77273710394e-15,0.0,0.0,0.0,-1.11786213153e-17,9.98153264673e-07,-2.14325072193e-23,0.0,0.0,0.0,-1.77273710394e-15,-2.14325069735e-23,9.98153264673e-07,0.0,-5.50464232052e-12,3.78322133409e-12,0.0,0.0,0.0,0.00108000100032,0.120703419194,0.0,0.0,0.0,0.0,0.350074210058,0.000506234046037,0.0,0.0,0.0,0.0,0.0,0.0,27616.4196262,0.0,0.0,0.0,0.0,0.0,0.0,9.98613993027e-07,-6.71413326007e-27,-1.01516365069e-24,0.0,0.0,0.0,-6.71413326007e-27,9.9449000504e-07,-4.79545121633e-32,0.0,0.0,0.0,-1.01516365069e-24,-4.795451114e-32,9.9449000504e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000355732201721
299877000000,6071,299872000000,odom,base_link,6.17596704993,2.54907314093,0.0,0.0,0.0,0.478880203925,0.877880259653,3515309.26404,-23107705.6662,0.0,0.0,0.0,-6.90753064086e-06,-23107705.6662,158321812.531,0.0,0.0,0.0,4.53651541465e-06,0.0,0.0,9.99168052949e-07,-2.38072705178e-17,-3.41947352794e-15,0.0,0.0,0.0,-2.38072705178e-17,9.98338867075e-07,-9.78532931885e-23,0.0,0.0,0.0,-3.41947352794e-15,-9.78532929085e-23,9.98338867075e-07,0.0,-6.90753064086e-06,4.53651541465e-06,0.0,0.0,0.0,0.00348069900708,0.125129685132,0.0,0.0,0.0,0.0,0.342684776741,0.00050623363205,0.0,0.0,0.0,0.0,0.0,0.0,27632.7996642,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,-5.84319974226e-26,-8.35113104751e-24,0.0,0.0,0.0,-5.84319974226e-26,9.95049383604e-07,-9.45176835268e-31,0.0,0.0,0.0,-8.35113104751e-24,-9.45176832601e-31,9.95049383604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00109563191562
299913000000,6072,299892000000,odom,base_link,6.17732892806,2.55118615597,0.0,0.0,0.0,0.481769172449,0.876298159577,3525772.92663,-23145071.5149,0.0,0.0,0.0,-1.42482269414e-05,-23145071.5149,158365590.833,0.0,0.0,0.0,9.2628173295e-06,0.0,0.0,9.99168052949e-07,-2.37147633015e-17,-3.46013772509e-15,0.0,0.0,0.0,-2.37147633015e-17,9.98338867071e-07,-9.86322255663e-23,0.0,0.0,0.0,-3.46013772509e-15,-9.8632228867e-23,9.98338867071e-07,0.0,-1.42482269414e-05,9.2628173295e-06,0.0,0.0,0.0,0.00468191473556,0.125872489559,0.0,0.0,0.0,0.0,0.333387743643,0.00050623297077,0.0,0.0,0.0,0.0,0.0,0.0,27640.9921116,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,-5.8204970008e-26,-8.45041987863e-24,0.0,0.0,0.0,-5.8204970008e-26,9.95049383605e-07,-9.52699643042e-31,0.0,0.0,0.0,-8.45041987863e-24,-9.52699674999e-31,9.95049383605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0014246088978
299943000000,6073,299932000000,odom,base_link,6.18015630244,2.55551376937,0.0,0.0,0.0,0.478821284215,0.877912397556,3546800.47979,-23219968.1445,0.0,0.0,0.0,-6.19201380068e-12,-23219968.1445,158452688.308,0.0,0.0,0.0,3.98414729297e-12,0.0,0.0,9.99075356679e-07,-1.02007079565e-18,-1.95975275747e-15,0.0,0.0,0.0,-1.02007079565e-18,9.98153264607e-07,-2.16214927454e-24,0.0,0.0,0.0,-1.95975275747e-15,-2.16214912156e-24,9.98153264607e-07,0.0,-6.19201380068e-12,3.98414729297e-12,0.0,0.0,0.0,0.00108000100033,0.129613112436,0.0,0.0,0.0,0.0,0.028781981138,0.00050623397491,0.0,0.0,0.0,0.0,0.0,0.0,27657.3818642,0.0,0.0,0.0,0.0,0.0,0.0,9.98613993027e-07,-6.12806177021e-28,-1.12225870655e-24,0.0,0.0,0.0,-6.12806177021e-28,9.9449000504e-07,-4.84501350148e-33,0.0,0.0,0.0,-1.12225870655e-24,-4.84501314763e-33,9.9449000504e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000355732201722
299977000000,6074,299972000000,odom,base_link,6.18296041397,2.55987496315,0.0,0.0,0.0,0.47927930967,0.877662431304,3567849.86773,-23294809.7533,0.0,0.0,0.0,-7.36155489549e-06,-23294809.7533,158540310.49,0.0,0.0,0.0,4.73715858252e-06,0.0,0.0,9.9916805295e-07,-1.95906438725e-18,-3.59898452234e-15,0.0,0.0,0.0,-1.95906438725e-18,9.98338866942e-07,-8.47491722258e-24,0.0,0.0,0.0,-3.59898452234e-15,-8.47491755243e-24,9.98338866942e-07,0.0,-7.36155489549e-06,4.73715858252e-06,0.0,0.0,0.0,0.00348069900708,0.12999217988,0.0,0.0,0.0,0.0,0.0239835624177,0.000506233562281,0.0,0.0,0.0,0.0,0.0,0.0,27673.7780947,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,-4.80828541125e-27,-8.7895398386e-24,0.0,0.0,0.0,-4.80828541125e-27,9.95049383604e-07,-8.18606171319e-32,0.0,0.0,0.0,-8.7895398386e-24,-8.18606203486e-32,9.95049383604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00109563191562
300011000000,6075,299992000000,odom,base_link,6.18435884188,2.56205426656,0.0,0.0,0.0,0.479424563064,0.87758309483,3578405.47452,-23332265.7835,0.0,0.0,0.0,-1.49921303733e-05,-23332265.7835,158584087.956,0.0,0.0,0.0,9.64028686579e-06,0.0,0.0,9.9916805295e-07,-1.72426313847e-18,-3.59467123082e-15,0.0,0.0,0.0,-1.72426313847e-18,9.98338866942e-07,-7.45022865905e-24,0.0,0.0,0.0,-3.59467123082e-15,-7.45022840637e-24,9.98338866942e-07,0.0,-1.49921303733e-05,9.64028686579e-06,0.0,0.0,0.0,0.00468191473557,0.129987009734,0.0,0.0,0.0,0.0,0.0187893035414,0.000506232902386,0.0,0.0,0.0,0.0,0.0,0.0,27681.9786396,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,-4.23199887507e-27,-8.77898179289e-24,0.0,0.0,0.0,-4.23199887507e-27,9.95049383605e-07,-7.19630756011e-32,0.0,0.0,0.0,-8.77898179289e-24,-7.19630731707e-32,9.95049383605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0014246088978
300044000000,6076,300032000000,odom,base_link,6.18687066344,2.56598077582,0.0,0.0,0.0,0.476765035406,0.879030773645,3599539.73308,-23407153.3112,0.0,0.0,0.0,-6.25313991721e-12,-23407153.3112,158671963.106,0.0,0.0,0.0,4.03146347305e-12,0.0,0.0,9.99075356679e-07,1.27050900453e-18,-1.86380669515e-15,0.0,0.0,0.0,1.27050900453e-18,9.98153264607e-07,2.56104175045e-24,0.0,0.0,0.0,-1.86380669515e-15,2.56104167033e-24,9.98153264607e-07,0.0,-6.25313991721e-12,4.03146347305e-12,0.0,0.0,0.0,0.00108000100032,0.117430961812,0.0,0.0,0.0,0.0,-0.0392395568624,0.000506233909641,0.0,0.0,0.0,0.0,0.0,0.0,27698.3845894,0.0,0.0,0.0,0.0,0.0,0.0,9.98613993027e-07,7.63069446434e-28,-1.06731496177e-24,0.0,0.0,0.0,7.63069446434e-28,9.9449000504e-07,5.72878707681e-33,0.0,0.0,0.0,-1.06731496177e-24,5.7287869828e-33,9.9449000504e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000355732201721
300077000000,6077,300072000000,odom,base_link,6.18933499425,2.56978857922,0.0,0.0,0.0,0.475985003649,0.879453396322,3620686.95965,-23481965.582,0.0,0.0,0.0,-6.53442222208e-06,-23481965.582,158760438.831,0.0,0.0,0.0,4.25696841679e-06,0.0,0.0,9.99168052949e-07,2.72702530902e-18,-3.18140320212e-15,0.0,0.0,0.0,2.72702530902e-18,9.98338866943e-07,1.04283245094e-23,0.0,0.0,0.0,-3.18140320212e-15,1.04283250433e-23,9.98338866943e-07,0.0,-6.53442222208e-06,4.25696841679e-06,0.0,0.0,0.0,0.00348069900708,0.113894559532,0.0,0.0,0.0,0.0,-0.0480134801121,0.00050623350017,0.0,0.0,0.0,0.0,0.0,0.0,27714.7970204,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,6.69314260614e-27,-7.76971349147e-24,0.0,0.0,0.0,6.69314260614e-27,9.95049383604e-07,1.00728502991e-31,0.0,0.0,0.0,-7.76971349147e-24,1.00728508238e-31,9.95049383604e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00109563191562
300111000000,6078,300092000000,odom,base_link,6.19056533022,2.57167691835,0.0,0.0,0.0,0.475487072498,0.879722708521,3631276.74634,-23519371.3483,0.0,0.0,0.0,-1.31830247377e-05,-23519371.3483,158804788.023,0.0,0.0,0.0,8.5999055624e-06,0.0,0.0,9.99168052949e-07,3.02228840563e-18,-3.14732929144e-15,0.0,0.0,0.0,3.02228840563e-18,9.98338866944e-07,1.14336455436e-23,0.0,0.0,0.0,-3.14732929144e-15,1.14336442214e-23,9.98338866944e-07,0.0,-1.31830247377e-05,8.5999055624e-06,0.0,0.0,0.0,0.00468191473556,0.113263390633,0.0,0.0,0.0,0.0,-0.0540207023432,0.000506232841816,0.0,0.0,0.0,0.0,0.0,0.0,27723.0056668,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,7.41782619095e-27,-7.68647480274e-24,0.0,0.0,0.0,7.41782619095e-27,9.95049383605e-07,1.10438496843e-31,0.0,0.0,0.0,-7.68647480274e-24,1.1043848403e-31,9.95049383605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0014246088978
